P,v,physics_mean,physics_var,baseline_mean,baseline_var
449.9159663865546,2815.126050420168,223.04222138372128,2.2405112771291242,213.94560492564003,17.428497744464597
453.2773109243698,2815.126050420168,222.0035284760663,2.4027059831550672,212.80969014534023,17.600252621210227
456.6386554621849,2815.126050420168,220.98257171677787,2.611171901350187,211.6983627367549,17.82154040736309
460.0,2815.126050420168,219.98075408397895,2.8703913200446762,210.61392088533395,18.096780565953814
60.0,2838.235294117647,255.94720541836543,153.2378252115954,245.56069517929402,152.9706948525568
63.36134453781513,2838.235294117647,254.83117131863835,152.0983212194053,245.15138280633255,152.15072367346917
66.72268907563026,2838.235294117647,253.68535104818017,150.92006745928023,244.72139670871707,151.29829941956845
70.08403361344537,2838.235294117647,252.51238802871575,149.70267260670192,244.27234399306025,150.41284390080196
73.4453781512605,2838.235294117647,251.31507991682315,148.44582677209854,243.80593996915312,149.49383122702062
76.80672268907563,2838.235294117647,250.0963706873653,147.14930763407435,243.32400268873016,148.54079331363013
80.16806722689076,2838.235294117647,248.85934179171673,145.81298627138395,242.82844679815264,147.5533252655375
83.52941176470588,2838.235294117647,247.6072024143588,144.43683260840615,242.32127672043325,146.53109056946857
86.89075630252101,2838.235294117647,246.34327885467852,143.02092038797988,241.80457918664058,145.4738260227292
90.25210084033614,2838.235294117647,245.07100306967266,141.5654315859339,241.28051514135583,144.3813463255782
93.61344537815125,2838.235294117647,243.79390041676743,140.07066018357293,240.75131105142754,143.2535482646576
96.9747899159664,2838.235294117647,242.5155766433268,138.53701521769992,240.21924965181367,142.09041441649097
100.33613445378151,2838.235294117647,241.2397041751231,136.96502303285712,239.68666016667413,140.8920163029531
103.69747899159664,2838.235294117647,239.97000776110676,135.35532866688342,239.1559080481821,139.65851693489688
107.05882352941177,2838.235294117647,238.71024953731055,133.70869630913538,238.62938427959423,138.3901726858002
110.42016806722688,2838.235294117647,237.46421357837352,132.02600878035994,238.10949429300993,137.0873344443567
113.78151260504202,2838.235294117647,236.235690009033,130.30826599443463,237.59864655588996,135.75044800334544
117.14285714285714,2838.235294117647,235.0284587532519,128.55658237474074,237.09924088377122,134.38005365179632
120.50420168067227,2838.235294117647,233.84627300190337,126.77218321181151,236.61365653965007,132.9767849483232
123.8655462184874,2838.235294117647,232.69284248410332,124.95639996381199,236.1442401832605,131.54136666539117
127.22689075630252,2838.235294117647,231.5718166303124,123.1106645171851,235.6932937357809,130.07461190704734
130.58823529411765,2838.235294117647,230.48676771789727,121.23650244133033,235.26306222750088,128.5774184160929
133.9495798319328,2838.235294117647,229.44117409168794,119.33552528796582,234.85572169752223,127.05076410057302
137.3109243697479,2838.235294117647,228.43840355450305,117.40942200280072,234.47336721565546,125.49570182357284
140.67226890756302,2838.235294117647,227.4816970228495,115.4599495338543,234.11800109739784,123.91335351436916
144.03361344537814,2838.235294117647,226.57415254370858,113.48892273693822,233.79152138301652,122.30490367269816
147.39495798319328,2838.235294117647,225.71870976839327,111.49820369406923,233.49571065154183,120.67159235099236
150.75630252100842,2838.235294117647,224.91813497818805,109.48969057466438,233.23222523969824,119.01470771158415
154.11764705882354,2838.235294117647,224.17500675504155,107.46530618178086,233.00258493456784,117.3355782667994
157.47899159663865,2838.235294117647,223.4917023892461,105.42698633624917,232.808163207068,115.63556491925512
160.84033613445376,2838.235294117647,222.87038511180333,103.37666825979181,232.6501780511224,113.91605292727492
164.2016806722689,2838.235294117647,222.31299223661162,101.31627912404855,232.5296834907287,112.17844392586251
167.56302521008405,2838.235294117647,221.82122429310442,99.24772493545501,232.4475618140165,110.42414813693443
170.92436974789916,2838.235294117647,221.39653522416188,97.17287992578278,232.40451658977796,108.65457690326404
174.28571428571428,2838.235294117647,221.04012371958856,95.0935766152511,232.40106651799985,106.87113567874118
177.64705882352942,2838.235294117647,220.75292574679247,93.01159670840036,232.4375401614869,105.07521760293302
181.00840336134453,2838.235294117647,220.53560833434707,90.92866297352104,232.51407160092015,103.26819778053918
184.36974789915968,2838.235294117647,220.38856465516636,88.84643224314335,232.63059705054812,101.45142837616143
187.7310924369748,2838.235294117647,220.31191044542285,86.76648965716835,232.78685246629487,99.62623462188756
191.0924369747899,2838.235294117647,220.30548178696745,84.6903442509176,232.9823721723401,97.79391181969449
194.45378151260505,2838.235294117647,220.36883426800907,82.61942596851192,233.21648852629164,95.95572340276046
197.81512605042016,2838.235294117647,220.5012435256089,80.55508415765189,233.4883326368967,94.11290009971155
201.1764705882353,2838.235294117647,220.70170716063822,78.49858757561944,233.7968361419584,92.266640223903
204.53781512605042,2838.235294117647,220.96894800135018,76.45112590829916,234.14073404766907,90.41811108645622
207.89915966386556,2838.235294117647,221.30141867930686,74.41381277522754,234.51856862412262,88.56845150731438
211.26050420168067,2838.235294117647,221.69730746574794,72.38769016431449,234.92869434520352,86.71877537354328
214.6218487394958,2838.235294117647,222.15454530337556,70.37373421066414,235.3692838546225,84.87017616897526
217.98319327731093,2838.235294117647,222.6708139558376,68.37286220562966,235.8383349333983,83.02373237461133
221.34453781512605,2838.235294117647,223.24355518409007,66.38594069516547,236.33367843781565,81.18051361549816
224.7058823529412,2838.235294117647,223.8699808505335,64.4137945017272,236.85298717074832,79.34158740766505
228.0672268907563,2838.235294117647,224.5470838442186,62.457216481734086,237.3937856432963,77.5080263386545
231.42857142857144,2838.235294117647,225.2716497171788,60.516977811349044,237.9534606780294,75.68091549778046
234.78991596638656,2838.235294117647,226.04026892395686,58.593838577932104,238.52927279971743,73.86135995797439
238.15126050420167,2838.235294117647,226.84934956142402,56.688558443021286,239.1183683544049,72.05049210041776
241.51260504201682,2838.235294117647,227.69513052028014,54.80190713537083,239.7177922929828,70.2494785664876
244.87394957983193,2838.235294117647,228.5736949759198,52.934674529776466,240.3245015511534,68.45952661922382
248.23529411764707,2838.235294117647,229.4809841717364,51.08768006906712,240.93537895381468,66.68188969880487
251.5966386554622,2838.235294117647,230.4128114775486,49.2617812927526,241.54724756854185,64.91787196358247
254.9579831932773,2838.235294117647,231.3648767385274,47.45788124627257,242.15688542993055,63.16883162013761
258.31932773109247,2838.235294117647,232.33278096730248,45.67693455930408,242.76104055419452,61.43618286256536
261.68067226890753,2838.235294117647,233.31204146625342,43.91995200009719,243.35644616155344,59.72139626265704
265.0420168067227,2838.235294117647,234.29810750111082,42.18800333487404,243.93983602262855,58.02599747857009
268.4033613445378,2838.235294117647,235.28637667052033,40.48221834670983,244.50795984428825,56.35156417962701
271.7647058823529,2838.235294117647,236.27221213272642,38.803785896878665,245.05759861018308,54.69972111863651
275.1260504201681,2838.235294117647,237.25096084917104,37.15395094305418,245.58557979152187,53.07213331998606
278.48739495798316,2838.235294117647,238.21797298705755,35.53400946270773,246.0887923445465,51.47049739116625
281.8487394957983,2838.235294117647,239.16862258435617,33.94530126679677,246.5642014125835,49.89653100653417
285.21008403361344,2838.235294117647,240.09832951908703,32.389200727612156,247.00886265247226,48.351960654315775
288.57142857142856,2838.235294117647,241.00258274382202,30.867105485859117,247.41993610769077,46.838507780174034
291.9327731092437,2838.235294117647,241.87696464810872,29.38042324483016,247.794699553405,45.35787350231996
295.29411764705884,2838.235294117647,242.71717630335726,27.930556804031145,248.13056124213387,43.911722113139575
298.65546218487395,2838.235294117647,243.5190632400255,26.518887529651078,248.4250719825671,42.501663619846326
302.01680672268907,2838.235294117647,244.2786413163223,25.146757504557293,248.67593648837476,41.129235610776
305.3781512605042,2838.235294117647,244.99212218095832,23.815450644393845,248.88102393849897,39.79588476384055
308.73949579831935,2838.235294117647,245.65593781798032,22.52617310834613,249.0383776954377,38.50294833851404
312.10084033613447,2838.235294117647,246.26676369867783,21.280033371206873,249.14622413332927,37.25163601186526
315.4621848739496,2838.235294117647,246.82154014220777,20.07802235713022,249.20298053325058,36.04301243191578
318.8235294117647,2838.235294117647,247.31749158265296,18.920994063235643,249.20726200893606,34.87798086752604
322.1848739495798,2838.235294117647,247.75214351540157,17.809647122601596,249.15788743211453,33.757268332663116
325.546218487395,2838.235294117647,248.12333691077345,16.74450777015339,249.0538843328057,32.681412554071784
328.9075630252101,2838.235294117647,248.42923980822968,15.7259146802358,248.89449275614427,31.65075113493299
332.2689075630252,2838.235294117647,248.66835564894794,14.754006139761932,248.67916806355905,30.66541324309698
335.6302521008403,2838.235294117647,248.83952771667208,13.828710002893843,248.4075826724642,29.72531412114358
338.9915966386555,2838.235294117647,248.941938937254,12.949736840076671,248.07962673482305,28.830152677187336
342.3529411764706,2838.235294117647,248.97510634825287,12.116576643424096,247.6954077611706,27.979412370556897
345.7142857142857,2838.235294117647,248.93886988249673,11.328499381896604,247.25524920269092,27.172365555854956
349.07563025210084,2838.235294117647,248.8333757276997,10.58455961543545,246.75968800986942,26.40808139327753
352.43697478991595,2838.235294117647,248.6590553296105,9.883605283179516,246.2094711919323,25.685437373350194
355.7983193277311,2838.235294117647,248.41660191081746,9.224290683349862,245.6055514067491,25.00313444142725
359.15966386554624,2838.235294117647,248.10694692653252,8.605093569636553,244.94908161605423,24.359715642555877
362.52100840336135,2838.235294117647,247.73123897739353,8.024336205578452,244.24140884578708,23.753588141750548
365.88235294117646,2838.235294117647,247.2908272537554,7.480210145998548,243.48406709585967,23.183048409657832
369.2436974789916,2838.235294117647,246.78725069294433,6.970804450842183,242.67876944793932,22.646310300176452
372.60504201680675,2838.235294117647,246.2222329328536,6.4941369767222445,241.82739942363185,22.141535686140866
375.96638655462186,2838.235294117647,245.59768217519343,6.048188330478523,240.93200164892573,21.66686726285193
379.327731092437,2838.235294117647,244.91569453227225,5.63093800568427,239.9947718837935,21.22046307820353
382.6890756302521,2838.235294117647,244.17855949377352,5.240402159179437,239.01804647845034,20.800532303499953
386.0504201680672,2838.235294117647,243.38876680052616,4.874672427390585,238.00429131996248,20.405371721722144
389.4117647058824,2838.235294117647,242.54901504951542,4.531955139193971,236.95609033465402,20.03340238086237
392.7731092436975,2838.235294117647,241.66222342284294,4.210610261552214,235.87613361303548,19.683205839697663
396.1344537815126,2838.235294117647,240.731548609766,3.909189420078065,234.76720522487662,19.353559422520945
399.4957983193277,2838.235294117647,239.76040880757918,3.6264723681639466,233.63217079245004,19.043469898346366
402.8571428571429,2838.235294117647,238.7525152322045,3.3615013277042647,232.4739648899757,18.752205009057388
406.218487394958,2838.235294117647,237.7119085610521,3.1136126774743422,231.2955783368882,18.479322289923253
409.5798319327731,2838.235294117647,236.6429931859468,2.882465502726991,230.1000454516957,18.224694654699498
412.94117647058823,2838.235294117647,235.55055663701253,2.6680665217678317,228.8904313320089,17.988532255723424
416.30252100840335,2838.235294117647,234.4397563508525,2.4707908593691412,227.66981922470515,17.77140017654982
419.6638655462185,2838.235294117647,233.31605321338458,2.291398048615041,226.4412980482481,17.57423156992445
423.02521008403363,2838.235294117647,232.18507359730563,2.131042545449375,225.20795012691013,17.398335916487724
426.38655462184875,2838.235294117647,231.05239119155493,1.9912779992088354,223.97283919406414,17.245402148428813
429.74789915966386,2838.235294117647,229.92323749021443,1.874054622862927,222.73899871881355,17.117496456300845
433.109243697479,2838.235294117647,228.80217327690397,1.7817093254720453,221.5094206071458,17.017054675064934
436.47058823529414,2838.235294117647,227.692777329586,1.716948830061598,220.2870443253952,16.946869225890286
439.83193277310926,2838.235294117647,226.59742474434353,1.6828267319021994,219.07474649029186,16.910070671883044
